địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Pleiku,04/10/2022,12.0,8.0,3.0,0.0,31.0,1.0,31.0,Tốt
Pleiku,05/10/2022,9.0,12.0,2.0,0.0,31.0,1.0,31.0,Tốt
Pleiku,06/10/2022,16.0,16.0,3.0,0.0,31.0,1.0,31.0,Tốt
Pleiku,07/10/2022,23.0,16.0,3.0,0.0,31.0,1.0,31.0,Tốt
Pleiku,08/10/2022,22.0,23.0,2.0,0.0,31.0,1.0,31.0,Tốt
Pleiku,09/10/2022,33.0,14.0,7.0,0.0,32.0,2.0,33.0,Tốt
Pleiku,10/10/2022,17.0,11.0,10.0,0.0,32.0,3.0,32.0,Tốt
Pleiku,11/10/2022,13.0,12.0,14.0,0.0,32.0,1.0,32.0,Tốt
Pleiku,12/10/2022,14.0,20.0,14.0,0.0,31.0,2.0,31.0,Tốt
Pleiku,13/10/2022,26.0,16.0,12.0,1.0,32.0,3.0,32.0,Tốt
Pleiku,14/10/2022,25.0,16.0,12.0,0.0,32.0,4.0,32.0,Tốt
Pleiku,15/10/2022,22.0,20.0,7.0,0.0,32.0,4.0,32.0,Tốt
Pleiku,16/10/2022,29.0,27.0,9.0,0.0,32.0,4.0,32.0,Tốt
Pleiku,17/10/2022,33.0,36.0,13.0,0.0,32.0,2.0,36.0,Tốt
Pleiku,18/10/2022,52.0,50.0,13.0,0.0,31.0,3.0,52.0,Vừa Phải
Pleiku,19/10/2022,65.0,34.0,14.0,0.0,32.0,3.0,65.0,Vừa Phải
Pleiku,20/10/2022,47.0,20.0,10.0,0.0,32.0,2.0,47.0,Tốt
Pleiku,21/10/2022,30.0,20.0,6.0,0.0,32.0,2.0,32.0,Tốt
Pleiku,22/10/2022,29.0,29.0,9.0,0.0,32.0,2.0,32.0,Tốt
Pleiku,23/10/2022,40.0,23.0,10.0,0.0,31.0,3.0,40.0,Tốt
Pleiku,24/10/2022,29.0,17.0,5.0,0.0,32.0,1.0,32.0,Tốt
Pleiku,25/10/2022,23.0,7.0,3.0,0.0,33.0,1.0,33.0,Tốt
Pleiku,26/10/2022,8.0,9.0,6.0,0.0,33.0,1.0,33.0,Tốt
Pleiku,27/10/2022,12.0,13.0,16.0,0.0,32.0,1.0,32.0,Tốt
Pleiku,28/10/2022,16.0,25.0,13.0,0.0,31.0,1.0,31.0,Tốt
Pleiku,29/10/2022,44.0,33.0,18.0,0.0,31.0,2.0,44.0,Tốt
Pleiku,30/10/2022,51.0,45.0,14.0,0.0,31.0,4.0,51.0,Vừa Phải
Pleiku,31/10/2022,61.0,31.0,14.0,0.0,31.0,4.0,61.0,Vừa Phải
Pleiku,01/11/2022,42.0,30.0,11.0,0.0,32.0,3.0,42.0,Tốt
Pleiku,02/11/2022,44.0,32.0,14.0,0.0,32.0,3.0,44.0,Tốt
Pleiku,03/11/2022,44.0,25.0,12.0,0.0,32.0,2.0,44.0,Tốt
Pleiku,04/11/2022,38.0,26.0,12.0,0.0,32.0,2.0,38.0,Tốt
Pleiku,05/11/2022,37.0,14.0,10.0,0.0,32.0,2.0,37.0,Tốt
Pleiku,06/11/2022,21.0,12.0,8.0,0.0,32.0,2.0,32.0,Tốt
Pleiku,07/11/2022,16.0,10.0,10.0,0.0,32.0,1.0,32.0,Tốt
Pleiku,08/11/2022,13.0,8.0,8.0,0.0,32.0,1.0,32.0,Tốt
Pleiku,09/11/2022,11.0,11.0,6.0,0.0,32.0,1.0,32.0,Tốt
Pleiku,10/11/2022,15.0,12.0,5.0,0.0,32.0,1.0,32.0,Tốt
Pleiku,11/11/2022,19.0,7.0,7.0,0.0,32.0,1.0,32.0,Tốt
Pleiku,12/11/2022,10.0,7.0,1.0,0.0,33.0,1.0,33.0,Tốt
Pleiku,13/11/2022,10.0,8.0,4.0,0.0,33.0,1.0,33.0,Tốt
Pleiku,14/11/2022,10.0,10.0,5.0,0.0,33.0,1.0,33.0,Tốt
Pleiku,15/11/2022,15.0,12.0,4.0,0.0,32.0,1.0,32.0,Tốt
Pleiku,16/11/2022,16.0,13.0,5.0,0.0,32.0,1.0,32.0,Tốt
Pleiku,17/11/2022,18.0,13.0,6.0,0.0,32.0,1.0,32.0,Tốt
Pleiku,18/11/2022,18.0,6.0,7.0,0.0,32.0,1.0,32.0,Tốt
Pleiku,19/11/2022,8.0,11.0,3.0,0.0,34.0,1.0,34.0,Tốt
Pleiku,20/11/2022,16.0,8.0,3.0,0.0,34.0,1.0,34.0,Tốt
Pleiku,21/11/2022,9.0,8.0,4.0,0.0,34.0,1.0,34.0,Tốt
Pleiku,22/11/2022,10.0,7.0,4.0,0.0,33.0,1.0,33.0,Tốt
Pleiku,23/11/2022,6.0,9.0,3.0,0.0,33.0,1.0,33.0,Tốt
Pleiku,24/11/2022,9.0,8.0,3.0,0.0,33.0,1.0,33.0,Tốt
Pleiku,25/11/2022,10.0,8.0,5.0,0.0,33.0,1.0,33.0,Tốt
Pleiku,26/11/2022,10.0,10.0,3.0,0.0,33.0,1.0,33.0,Tốt
Pleiku,27/11/2022,11.0,16.0,2.0,4.0,33.0,1.0,33.0,Tốt
Pleiku,28/11/2022,17.0,12.0,5.0,2.0,33.0,1.0,33.0,Tốt
Pleiku,29/11/2022,14.0,16.0,5.0,3.0,32.0,1.0,32.0,Tốt
Pleiku,30/11/2022,23.0,16.0,5.0,3.0,32.0,1.0,32.0,Tốt
Pleiku,01/12/2022,23.0,9.0,6.0,2.0,32.0,1.0,32.0,Tốt
Pleiku,02/12/2022,13.0,7.0,7.0,1.0,33.0,1.0,33.0,Tốt
Pleiku,03/12/2022,9.0,0.0,0.0,0.0,0.0,0.0,9.0,Tốt
Pleiku,04/12/2022,0.0,7.0,0.0,1.0,33.0,1.0,33.0,Tốt
Pleiku,05/12/2022,10.0,8.0,0.0,2.0,33.0,1.0,33.0,Tốt
Pleiku,06/12/2022,11.0,7.0,0.0,1.0,32.0,1.0,32.0,Tốt
Pleiku,07/12/2022,11.0,8.0,0.0,1.0,33.0,1.0,33.0,Tốt
Pleiku,08/12/2022,11.0,8.0,0.0,1.0,32.0,1.0,32.0,Tốt
Pleiku,09/12/2022,11.0,9.0,0.0,2.0,33.0,1.0,33.0,Tốt
Pleiku,10/12/2022,14.0,9.0,0.0,2.0,33.0,1.0,33.0,Tốt
Pleiku,11/12/2022,13.0,10.0,0.0,1.0,32.0,1.0,32.0,Tốt
Pleiku,12/12/2022,15.0,11.0,0.0,2.0,32.0,2.0,32.0,Tốt
Pleiku,13/12/2022,18.0,21.0,0.0,6.0,32.0,2.0,32.0,Tốt
Pleiku,14/12/2022,32.0,11.0,0.0,3.0,32.0,2.0,32.0,Tốt
Pleiku,15/12/2022,15.0,11.0,0.0,4.0,33.0,2.0,33.0,Tốt
Pleiku,16/12/2022,14.0,3.0,0.0,1.0,33.0,1.0,33.0,Tốt
Pleiku,17/12/2022,2.0,5.0,0.0,1.0,32.0,1.0,32.0,Tốt
Pleiku,18/12/2022,3.0,3.0,0.0,1.0,31.0,1.0,31.0,Tốt
Pleiku,19/12/2022,3.0,5.0,0.0,2.0,31.0,1.0,31.0,Tốt
Pleiku,20/12/2022,6.0,3.0,0.0,1.0,31.0,1.0,31.0,Tốt
Pleiku,21/12/2022,3.0,10.0,0.0,2.0,31.0,1.0,31.0,Tốt
Pleiku,22/12/2022,14.0,15.0,0.0,1.0,31.0,1.0,31.0,Tốt
Pleiku,23/12/2022,22.0,15.0,28.0,1.0,24.0,1.0,28.0,Tốt
Pleiku,24/12/2022,19.0,17.0,25.0,1.0,1.0,2.0,25.0,Tốt
Pleiku,25/12/2022,21.0,18.0,19.0,5.0,5.0,1.0,21.0,Tốt
Pleiku,26/12/2022,23.0,13.0,22.0,2.0,1.0,1.0,23.0,Tốt
Pleiku,27/12/2022,16.0,15.0,20.0,2.0,1.0,1.0,20.0,Tốt
Pleiku,28/12/2022,17.0,11.0,21.0,1.0,1.0,1.0,21.0,Tốt
Pleiku,29/12/2022,14.0,10.0,28.0,1.0,1.0,1.0,28.0,Tốt
Pleiku,30/12/2022,13.0,14.0,28.0,1.0,1.0,1.0,28.0,Tốt
Pleiku,31/12/2022,21.0,4.0,26.0,1.0,1.0,2.0,26.0,Tốt
Pleiku,01/01/2023,4.0,10.0,20.0,2.0,1.0,2.0,20.0,Tốt
Pleiku,02/01/2023,11.0,4.0,23.0,1.0,0.0,1.0,23.0,Tốt
Pleiku,03/01/2023,3.0,5.0,20.0,1.0,1.0,1.0,20.0,Tốt
Pleiku,04/01/2023,5.0,6.0,18.0,1.0,1.0,1.0,18.0,Tốt
Pleiku,05/01/2023,6.0,5.0,26.0,1.0,1.0,1.0,26.0,Tốt
Pleiku,06/01/2023,6.0,0.0,0.0,0.0,0.0,0.0,6.0,Tốt
Pleiku,08/01/2023,0.0,10.0,9.0,1.0,1.0,1.0,10.0,Tốt
Pleiku,09/01/2023,13.0,14.0,10.0,1.0,1.0,1.0,14.0,Tốt
Pleiku,10/01/2023,21.0,14.0,8.0,1.0,1.0,2.0,21.0,Tốt
Pleiku,11/01/2023,19.0,24.0,7.0,2.0,1.0,3.0,24.0,Tốt
Pleiku,12/01/2023,29.0,31.0,3.0,1.0,2.0,5.0,31.0,Tốt
Pleiku,13/01/2023,40.0,33.0,10.0,3.0,1.0,4.0,40.0,Tốt
Pleiku,14/01/2023,45.0,38.0,12.0,3.0,1.0,3.0,45.0,Tốt
Pleiku,15/01/2023,55.0,19.0,17.0,2.0,1.0,1.0,55.0,Vừa Phải
Pleiku,16/01/2023,28.0,6.0,17.0,1.0,1.0,2.0,28.0,Tốt
Pleiku,17/01/2023,7.0,9.0,21.0,1.0,0.0,1.0,21.0,Tốt
Pleiku,18/01/2023,13.0,9.0,19.0,1.0,0.0,2.0,19.0,Tốt
Pleiku,19/01/2023,12.0,12.0,16.0,1.0,0.0,1.0,16.0,Tốt
Pleiku,20/01/2023,18.0,15.0,15.0,1.0,0.0,2.0,18.0,Tốt
Pleiku,21/01/2023,23.0,19.0,9.0,1.0,0.0,1.0,23.0,Tốt
Pleiku,22/01/2023,31.0,10.0,5.0,1.0,0.0,1.0,31.0,Tốt
Pleiku,23/01/2023,14.0,0.0,0.0,0.0,0.0,0.0,14.0,Tốt
Pleiku,29/01/2023,0.0,25.0,23.0,2.0,1.0,2.0,25.0,Tốt
Pleiku,30/01/2023,29.0,11.0,19.0,1.0,1.0,1.0,29.0,Tốt
Pleiku,31/01/2023,14.0,10.0,8.0,1.0,2.0,1.0,14.0,Tốt
Pleiku,01/02/2023,12.0,9.0,8.0,1.0,1.0,1.0,12.0,Tốt
Pleiku,02/02/2023,13.0,0.0,0.0,0.0,0.0,0.0,13.0,Tốt
Pleiku,09/02/2023,0.0,6.0,8.0,1.0,1.0,1.0,8.0,Tốt
Pleiku,10/02/2023,6.0,9.0,12.0,3.0,1.0,3.0,12.0,Tốt
Pleiku,11/02/2023,10.0,11.0,11.0,3.0,1.0,3.0,11.0,Tốt
Pleiku,12/02/2023,14.0,17.0,10.0,4.0,1.0,4.0,17.0,Tốt
Pleiku,13/02/2023,23.0,17.0,9.0,3.0,1.0,3.0,23.0,Tốt
Pleiku,14/02/2023,23.0,5.0,22.0,1.0,1.0,1.0,23.0,Tốt
Pleiku,15/02/2023,7.0,5.0,26.0,1.0,2.0,2.0,26.0,Tốt
Pleiku,16/02/2023,9.0,0.0,0.0,0.0,0.0,0.0,9.0,Tốt
Pleiku,19/02/2023,0.0,4.0,28.0,1.0,1.0,1.0,28.0,Tốt
Pleiku,20/02/2023,6.0,12.0,30.0,1.0,1.0,1.0,30.0,Tốt
Pleiku,21/02/2023,18.0,8.0,28.0,1.0,1.0,1.0,28.0,Tốt
Pleiku,22/02/2023,10.0,7.0,19.0,1.0,1.0,1.0,19.0,Tốt
Pleiku,23/02/2023,9.0,13.0,28.0,1.0,1.0,1.0,28.0,Tốt
Pleiku,24/02/2023,18.0,22.0,41.0,1.0,1.0,1.0,41.0,Tốt
Pleiku,25/02/2023,27.0,15.0,34.0,1.0,1.0,2.0,34.0,Tốt
Pleiku,26/02/2023,21.0,4.0,24.0,1.0,1.0,1.0,24.0,Tốt
Pleiku,27/02/2023,3.0,3.0,18.0,1.0,1.0,1.0,18.0,Tốt
Pleiku,28/02/2023,3.0,8.0,14.0,2.0,1.0,1.0,14.0,Tốt
Pleiku,01/03/2023,9.0,10.0,27.0,1.0,1.0,1.0,27.0,Tốt
Pleiku,02/03/2023,14.0,16.0,26.0,1.0,1.0,1.0,26.0,Tốt
Pleiku,03/03/2023,24.0,0.0,0.0,0.0,0.0,0.0,24.0,Tốt
Pleiku,05/03/2023,0.0,24.0,27.0,2.0,1.0,2.0,27.0,Tốt
Pleiku,06/03/2023,32.0,20.0,25.0,2.0,1.0,2.0,32.0,Tốt
Pleiku,07/03/2023,27.0,23.0,23.0,3.0,1.0,2.0,27.0,Tốt
Pleiku,08/03/2023,31.0,25.0,26.0,1.0,1.0,1.0,31.0,Tốt
Pleiku,09/03/2023,38.0,28.0,28.0,2.0,1.0,2.0,38.0,Tốt
Pleiku,10/03/2023,43.0,0.0,0.0,0.0,0.0,0.0,43.0,Tốt
Pleiku,11/03/2023,0.0,27.0,27.0,1.0,1.0,1.0,27.0,Tốt
Pleiku,12/03/2023,43.0,18.0,38.0,1.0,1.0,1.0,43.0,Tốt
Pleiku,13/03/2023,25.0,17.0,27.0,2.0,1.0,2.0,27.0,Tốt
Pleiku,14/03/2023,23.0,15.0,23.0,2.0,1.0,2.0,23.0,Tốt
Pleiku,15/03/2023,21.0,14.0,20.0,1.0,1.0,1.0,21.0,Tốt
Pleiku,16/03/2023,19.0,17.0,18.0,2.0,1.0,2.0,19.0,Tốt
Pleiku,17/03/2023,23.0,13.0,10.0,1.0,2.0,1.0,23.0,Tốt
Pleiku,18/03/2023,19.0,24.0,15.0,4.0,1.0,3.0,24.0,Tốt
Pleiku,19/03/2023,34.0,33.0,13.0,4.0,1.0,4.0,34.0,Tốt
Pleiku,20/03/2023,49.0,42.0,13.0,5.0,1.0,5.0,49.0,Tốt
Pleiku,21/03/2023,61.0,52.0,15.0,5.0,1.0,5.0,61.0,Vừa Phải
Pleiku,22/03/2023,88.0,53.0,13.0,6.0,1.0,5.0,88.0,Vừa Phải
Pleiku,23/03/2023,90.0,55.0,11.0,5.0,1.0,5.0,90.0,Vừa Phải
Pleiku,24/03/2023,96.0,43.0,12.0,4.0,1.0,5.0,96.0,Vừa Phải
Pleiku,25/03/2023,66.0,41.0,16.0,4.0,1.0,4.0,66.0,Vừa Phải
Pleiku,26/03/2023,58.0,28.0,12.0,4.0,1.0,3.0,58.0,Vừa Phải
Pleiku,27/03/2023,41.0,14.0,9.0,1.0,1.0,1.0,41.0,Tốt
Pleiku,28/03/2023,19.0,17.0,9.0,2.0,1.0,2.0,19.0,Tốt
Pleiku,29/03/2023,22.0,21.0,10.0,3.0,1.0,3.0,22.0,Tốt
Pleiku,30/03/2023,32.0,24.0,7.0,3.0,1.0,3.0,32.0,Tốt
Pleiku,31/03/2023,37.0,29.0,0.0,3.0,2.0,3.0,37.0,Tốt
Pleiku,01/04/2023,46.0,29.0,7.0,3.0,1.0,3.0,46.0,Tốt
Pleiku,02/04/2023,43.0,30.0,9.0,4.0,1.0,4.0,43.0,Tốt
Pleiku,03/04/2023,45.0,26.0,12.0,4.0,1.0,4.0,45.0,Tốt
Pleiku,04/04/2023,37.0,27.0,7.0,3.0,1.0,3.0,37.0,Tốt
Pleiku,05/04/2023,40.0,28.0,8.0,3.0,2.0,3.0,40.0,Tốt
Pleiku,06/04/2023,41.0,22.0,12.0,2.0,1.0,2.0,41.0,Tốt
Pleiku,07/04/2023,32.0,16.0,6.0,1.0,1.0,1.0,32.0,Tốt
Pleiku,08/04/2023,24.0,21.0,8.0,1.0,1.0,2.0,24.0,Tốt
Pleiku,09/04/2023,31.0,30.0,10.0,3.0,2.0,4.0,31.0,Tốt
Pleiku,10/04/2023,46.0,47.0,7.0,4.0,2.0,5.0,47.0,Tốt
Pleiku,11/04/2023,73.0,53.0,8.0,4.0,2.0,6.0,73.0,Vừa Phải
Pleiku,12/04/2023,89.0,48.0,6.0,4.0,2.0,5.0,89.0,Vừa Phải
Pleiku,13/04/2023,79.0,54.0,4.0,4.0,2.0,5.0,79.0,Vừa Phải
Pleiku,14/04/2023,94.0,52.0,1.0,4.0,2.0,6.0,94.0,Vừa Phải
Pleiku,15/04/2023,88.0,36.0,2.0,3.0,2.0,3.0,88.0,Vừa Phải
Pleiku,16/04/2023,59.0,33.0,2.0,4.0,2.0,5.0,59.0,Vừa Phải
Pleiku,17/04/2023,52.0,37.0,0.0,4.0,2.0,5.0,52.0,Vừa Phải
Pleiku,18/04/2023,59.0,36.0,1.0,4.0,2.0,4.0,59.0,Vừa Phải
Pleiku,19/04/2023,57.0,31.0,3.0,4.0,2.0,4.0,57.0,Vừa Phải
Pleiku,20/04/2023,50.0,34.0,2.0,5.0,2.0,5.0,50.0,Tốt
Pleiku,21/04/2023,52.0,34.0,5.0,4.0,2.0,4.0,52.0,Vừa Phải
Pleiku,22/04/2023,51.0,24.0,3.0,3.0,2.0,3.0,51.0,Vừa Phải
Pleiku,23/04/2023,33.0,17.0,4.0,3.0,2.0,3.0,33.0,Tốt
Pleiku,24/04/2023,22.0,13.0,2.0,1.0,2.0,1.0,22.0,Tốt
Pleiku,25/04/2023,18.0,10.0,3.0,1.0,2.0,1.0,18.0,Tốt
Pleiku,26/04/2023,15.0,12.0,5.0,1.0,2.0,1.0,15.0,Tốt
Pleiku,27/04/2023,17.0,14.0,4.0,2.0,2.0,2.0,17.0,Tốt
Pleiku,28/04/2023,18.0,15.0,5.0,2.0,2.0,2.0,18.0,Tốt
Pleiku,29/04/2023,22.0,12.0,4.0,1.0,2.0,1.0,22.0,Tốt
Pleiku,30/04/2023,18.0,9.0,5.0,1.0,2.0,1.0,18.0,Tốt
Pleiku,01/05/2023,14.0,7.0,4.0,1.0,2.0,1.0,14.0,Tốt
Pleiku,02/05/2023,10.0,11.0,4.0,2.0,2.0,2.0,11.0,Tốt
Pleiku,03/05/2023,13.0,17.0,8.0,3.0,2.0,3.0,17.0,Tốt
Pleiku,04/05/2023,23.0,28.0,6.0,4.0,2.0,4.0,28.0,Tốt
Pleiku,05/05/2023,41.0,32.0,5.0,4.0,2.0,4.0,41.0,Tốt
Pleiku,06/05/2023,46.0,35.0,7.0,3.0,2.0,4.0,46.0,Tốt
Pleiku,07/05/2023,52.0,28.0,0.0,4.0,2.0,4.0,52.0,Vừa Phải
Pleiku,08/05/2023,39.0,23.0,0.0,3.0,2.0,3.0,39.0,Tốt
Pleiku,09/05/2023,33.0,13.0,0.0,2.0,2.0,2.0,33.0,Tốt
Pleiku,10/05/2023,18.0,10.0,0.0,3.0,2.0,2.0,18.0,Tốt
Pleiku,11/05/2023,12.0,7.0,0.0,2.0,2.0,2.0,12.0,Tốt
Pleiku,12/05/2023,8.0,7.0,0.0,2.0,2.0,2.0,8.0,Tốt
Pleiku,13/05/2023,8.0,9.0,0.0,1.0,3.0,1.0,9.0,Tốt
Pleiku,14/05/2023,8.0,13.0,1.0,1.0,2.0,3.0,13.0,Tốt
Pleiku,15/05/2023,16.0,21.0,1.0,1.0,2.0,3.0,21.0,Tốt
Pleiku,16/05/2023,29.0,27.0,1.0,1.0,2.0,3.0,29.0,Tốt
Pleiku,17/05/2023,38.0,25.0,5.0,1.0,2.0,3.0,38.0,Tốt
Pleiku,18/05/2023,34.0,30.0,4.0,1.0,2.0,3.0,34.0,Tốt
Pleiku,19/05/2023,40.0,30.0,3.0,1.0,2.0,3.0,40.0,Tốt
Pleiku,20/05/2023,41.0,24.0,2.0,1.0,2.0,2.0,41.0,Tốt
Pleiku,21/05/2023,33.0,21.0,3.0,1.0,2.0,2.0,33.0,Tốt
Pleiku,22/05/2023,27.0,22.0,2.0,1.0,2.0,3.0,27.0,Tốt
Pleiku,23/05/2023,28.0,20.0,2.0,1.0,3.0,2.0,28.0,Tốt
Pleiku,24/05/2023,26.0,8.0,2.0,1.0,3.0,2.0,26.0,Tốt
Pleiku,25/05/2023,8.0,10.0,1.0,1.0,3.0,3.0,10.0,Tốt
Pleiku,26/05/2023,13.0,9.0,1.0,1.0,3.0,2.0,13.0,Tốt
Pleiku,27/05/2023,10.0,10.0,0.0,0.0,3.0,1.0,10.0,Tốt
Pleiku,28/05/2023,11.0,7.0,1.0,1.0,3.0,3.0,11.0,Tốt
Pleiku,29/05/2023,7.0,9.0,0.0,1.0,3.0,3.0,9.0,Tốt
Pleiku,30/05/2023,11.0,9.0,0.0,1.0,3.0,3.0,11.0,Tốt
Pleiku,31/05/2023,11.0,8.0,1.0,1.0,3.0,2.0,11.0,Tốt
Pleiku,01/06/2023,9.0,11.0,0.0,1.0,3.0,3.0,11.0,Tốt
Pleiku,02/06/2023,13.0,13.0,6.0,1.0,3.0,3.0,13.0,Tốt
Pleiku,03/06/2023,14.0,12.0,1.0,1.0,3.0,3.0,14.0,Tốt
Pleiku,04/06/2023,13.0,10.0,1.0,1.0,0.0,2.0,13.0,Tốt
Pleiku,05/06/2023,10.0,5.0,0.0,1.0,0.0,2.0,10.0,Tốt
Pleiku,06/06/2023,5.0,5.0,1.0,1.0,3.0,2.0,5.0,Tốt
Pleiku,07/06/2023,6.0,8.0,1.0,1.0,3.0,2.0,8.0,Tốt
Pleiku,08/06/2023,8.0,6.0,1.0,1.0,3.0,2.0,8.0,Tốt
Pleiku,09/06/2023,7.0,0.0,0.0,0.0,0.0,0.0,7.0,Tốt
Pleiku,11/06/2023,0.0,5.0,2.0,0.0,3.0,2.0,5.0,Tốt
Pleiku,12/06/2023,5.0,6.0,1.0,0.0,3.0,2.0,6.0,Tốt
Pleiku,13/06/2023,6.0,7.0,1.0,0.0,3.0,2.0,7.0,Tốt
Pleiku,14/06/2023,7.0,9.0,1.0,0.0,4.0,3.0,9.0,Tốt
Pleiku,15/06/2023,9.0,9.0,1.0,0.0,4.0,2.0,9.0,Tốt
Pleiku,16/06/2023,9.0,6.0,1.0,0.0,4.0,1.0,9.0,Tốt
Pleiku,17/06/2023,5.0,6.0,1.0,0.0,4.0,2.0,6.0,Tốt
Pleiku,18/06/2023,6.0,5.0,1.0,0.0,3.0,2.0,6.0,Tốt
Pleiku,19/06/2023,5.0,7.0,1.0,0.0,3.0,2.0,7.0,Tốt
Pleiku,20/06/2023,7.0,8.0,1.0,0.0,3.0,2.0,8.0,Tốt
Pleiku,21/06/2023,9.0,10.0,1.0,0.0,3.0,2.0,10.0,Tốt
Pleiku,22/06/2023,12.0,11.0,1.0,0.0,3.0,2.0,12.0,Tốt
Pleiku,23/06/2023,11.0,11.0,0.0,0.0,3.0,3.0,11.0,Tốt
Pleiku,24/06/2023,13.0,9.0,1.0,0.0,3.0,2.0,13.0,Tốt
Pleiku,25/06/2023,11.0,9.0,1.0,0.0,3.0,3.0,11.0,Tốt
Pleiku,26/06/2023,12.0,9.0,1.0,0.0,3.0,2.0,12.0,Tốt
Pleiku,27/06/2023,11.0,10.0,1.0,0.0,3.0,2.0,11.0,Tốt
Pleiku,28/06/2023,12.0,8.0,1.0,0.0,4.0,2.0,12.0,Tốt
Pleiku,29/06/2023,9.0,7.0,1.0,0.0,4.0,2.0,9.0,Tốt
Pleiku,30/06/2023,7.0,0.0,0.0,0.0,0.0,0.0,7.0,Tốt
Pleiku,01/07/2023,0.0,4.0,1.0,0.0,5.0,3.0,5.0,Tốt
Pleiku,02/07/2023,4.0,4.0,1.0,0.0,4.0,2.0,4.0,Tốt
Pleiku,03/07/2023,4.0,5.0,1.0,0.0,4.0,2.0,5.0,Tốt
Pleiku,04/07/2023,4.0,5.0,1.0,0.0,4.0,1.0,5.0,Tốt
Pleiku,05/07/2023,5.0,6.0,1.0,0.0,5.0,2.0,6.0,Tốt
Pleiku,06/07/2023,6.0,4.0,1.0,0.0,4.0,2.0,6.0,Tốt
Pleiku,07/07/2023,4.0,8.0,1.0,0.0,4.0,2.0,8.0,Tốt
Pleiku,08/07/2023,9.0,5.0,1.0,0.0,4.0,1.0,9.0,Tốt
Pleiku,09/07/2023,6.0,7.0,1.0,0.0,4.0,3.0,7.0,Tốt
Pleiku,10/07/2023,7.0,7.0,0.0,0.0,4.0,2.0,7.0,Tốt
Pleiku,11/07/2023,8.0,5.0,1.0,0.0,4.0,2.0,8.0,Tốt
Pleiku,12/07/2023,6.0,6.0,0.0,0.0,4.0,2.0,6.0,Tốt
Pleiku,13/07/2023,6.0,8.0,10.0,0.0,4.0,1.0,10.0,Tốt
Pleiku,14/07/2023,9.0,8.0,10.0,0.0,4.0,2.0,10.0,Tốt
Pleiku,15/07/2023,8.0,5.0,12.0,0.0,4.0,1.0,12.0,Tốt
Pleiku,16/07/2023,5.0,5.0,11.0,0.0,4.0,1.0,11.0,Tốt
Pleiku,17/07/2023,7.0,5.0,10.0,0.0,4.0,2.0,10.0,Tốt
Pleiku,18/07/2023,6.0,10.0,8.0,0.0,5.0,3.0,10.0,Tốt
Pleiku,19/07/2023,11.0,8.0,8.0,0.0,5.0,2.0,11.0,Tốt
Pleiku,20/07/2023,8.0,6.0,9.0,0.0,6.0,1.0,9.0,Tốt
Pleiku,21/07/2023,5.0,8.0,4.0,0.0,5.0,2.0,8.0,Tốt
Pleiku,22/07/2023,8.0,10.0,10.0,0.0,5.0,2.0,10.0,Tốt
Pleiku,23/07/2023,11.0,5.0,8.0,0.0,5.0,2.0,11.0,Tốt
Pleiku,24/07/2023,5.0,5.0,11.0,0.0,4.0,2.0,11.0,Tốt
Pleiku,25/07/2023,5.0,4.0,11.0,0.0,5.0,1.0,11.0,Tốt
Pleiku,26/07/2023,4.0,7.0,10.0,0.0,4.0,2.0,10.0,Tốt
Pleiku,27/07/2023,7.0,9.0,9.0,0.0,5.0,2.0,9.0,Tốt
Pleiku,28/07/2023,10.0,6.0,7.0,0.0,6.0,2.0,10.0,Tốt
Pleiku,29/07/2023,7.0,5.0,9.0,0.0,5.0,1.0,9.0,Tốt
Pleiku,30/07/2023,6.0,9.0,8.0,0.0,5.0,2.0,9.0,Tốt
Pleiku,31/07/2023,9.0,9.0,8.0,0.0,5.0,2.0,9.0,Tốt
Pleiku,01/08/2023,8.0,8.0,6.0,0.0,5.0,2.0,8.0,Tốt
Pleiku,02/08/2023,9.0,11.0,6.0,0.0,5.0,2.0,11.0,Tốt
Pleiku,03/08/2023,12.0,9.0,7.0,0.0,5.0,1.0,12.0,Tốt
Pleiku,04/08/2023,10.0,15.0,6.0,0.0,5.0,1.0,15.0,Tốt
Pleiku,05/08/2023,16.0,16.0,5.0,0.0,6.0,1.0,16.0,Tốt
Pleiku,06/08/2023,16.0,16.0,6.0,0.0,5.0,2.0,16.0,Tốt
Pleiku,07/08/2023,15.0,14.0,4.0,0.0,5.0,2.0,15.0,Tốt
Pleiku,08/08/2023,14.0,14.0,6.0,0.0,4.0,2.0,14.0,Tốt
Pleiku,09/08/2023,15.0,16.0,7.0,0.0,4.0,2.0,16.0,Tốt
Pleiku,10/08/2023,18.0,17.0,9.0,0.0,4.0,2.0,18.0,Tốt
Pleiku,11/08/2023,20.0,12.0,4.0,0.0,4.0,2.0,20.0,Tốt
Pleiku,12/08/2023,13.0,13.0,6.0,0.0,4.0,2.0,13.0,Tốt
Pleiku,13/08/2023,14.0,16.0,5.0,0.0,4.0,2.0,16.0,Tốt
Pleiku,14/08/2023,18.0,15.0,5.0,0.0,5.0,2.0,18.0,Tốt
Pleiku,15/08/2023,17.0,14.0,5.0,0.0,5.0,2.0,17.0,Tốt
Pleiku,16/08/2023,14.0,11.0,4.0,0.0,5.0,2.0,14.0,Tốt
