địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Nha Trang,09/10/2014,83.0,40.0,109.0,6.0,6.0,10.0,109.0,Không tốt cho người nhạy cảm
Nha Trang,10/10/2014,95.0,43.0,103.0,9.0,6.0,11.0,103.0,Không tốt cho người nhạy cảm
Nha Trang,11/10/2014,102.0,30.0,76.0,6.0,6.0,8.0,102.0,Không tốt cho người nhạy cảm
Nha Trang,12/10/2014,75.0,21.0,37.0,6.0,6.0,9.0,75.0,Vừa Phải
Nha Trang,13/10/2014,54.0,27.0,106.0,5.0,6.0,8.0,106.0,Không tốt cho người nhạy cảm
Nha Trang,14/10/2014,71.0,32.0,72.0,7.0,6.0,9.0,72.0,Vừa Phải
Nha Trang,15/10/2014,75.0,27.0,56.0,5.0,6.0,9.0,75.0,Vừa Phải
Nha Trang,16/10/2014,68.0,24.0,52.0,9.0,5.0,16.0,68.0,Vừa Phải
Nha Trang,17/10/2014,64.0,16.0,26.0,6.0,5.0,14.0,64.0,Vừa Phải
Nha Trang,18/10/2014,42.0,17.0,24.0,3.0,6.0,10.0,42.0,Tốt
Nha Trang,19/10/2014,47.0,20.0,25.0,3.0,6.0,8.0,47.0,Tốt
Nha Trang,20/10/2014,45.0,18.0,17.0,3.0,6.0,11.0,45.0,Tốt
Nha Trang,21/10/2014,47.0,19.0,18.0,3.0,6.0,11.0,47.0,Tốt
Nha Trang,22/10/2014,47.0,20.0,21.0,3.0,6.0,10.0,47.0,Tốt
Nha Trang,23/10/2014,49.0,19.0,27.0,2.0,6.0,9.0,49.0,Tốt
Nha Trang,24/10/2014,48.0,21.0,12.0,3.0,6.0,10.0,48.0,Tốt
Nha Trang,25/10/2014,55.0,0.0,0.0,0.0,0.0,0.0,55.0,Vừa Phải
Nha Trang,27/10/2014,0.0,23.0,30.0,4.0,6.0,10.0,30.0,Tốt
Nha Trang,28/10/2014,51.0,20.0,29.0,6.0,7.0,14.0,51.0,Vừa Phải
Nha Trang,29/10/2014,52.0,12.0,34.0,4.0,6.0,10.0,52.0,Vừa Phải
Nha Trang,30/10/2014,35.0,18.0,31.0,4.0,6.0,11.0,35.0,Tốt
Nha Trang,31/10/2014,43.0,19.0,30.0,3.0,6.0,8.0,43.0,Tốt
Nha Trang,01/11/2014,50.0,19.0,33.0,4.0,6.0,10.0,50.0,Tốt
Nha Trang,02/11/2014,53.0,21.0,38.0,6.0,6.0,12.0,53.0,Vừa Phải
Nha Trang,03/11/2014,56.0,23.0,43.0,5.0,6.0,11.0,56.0,Vừa Phải
Nha Trang,04/11/2014,61.0,18.0,20.0,7.0,6.0,24.0,61.0,Vừa Phải
Nha Trang,05/11/2014,57.0,15.0,35.0,4.0,6.0,10.0,57.0,Vừa Phải
Nha Trang,06/11/2014,48.0,18.0,40.0,5.0,6.0,12.0,48.0,Tốt
Nha Trang,07/11/2014,52.0,25.0,40.0,5.0,6.0,11.0,52.0,Vừa Phải
Nha Trang,08/11/2014,57.0,21.0,26.0,6.0,6.0,15.0,57.0,Vừa Phải
Nha Trang,09/11/2014,55.0,27.0,37.0,5.0,6.0,11.0,55.0,Vừa Phải
Nha Trang,10/11/2014,61.0,27.0,33.0,5.0,7.0,10.0,61.0,Vừa Phải
Nha Trang,11/11/2014,57.0,22.0,43.0,3.0,6.0,6.0,57.0,Vừa Phải
Nha Trang,12/11/2014,53.0,22.0,46.0,4.0,6.0,8.0,53.0,Vừa Phải
Nha Trang,13/11/2014,55.0,19.0,36.0,5.0,6.0,9.0,55.0,Vừa Phải
Nha Trang,14/11/2014,54.0,20.0,43.0,5.0,6.0,9.0,54.0,Vừa Phải
Nha Trang,15/11/2014,57.0,18.0,43.0,3.0,6.0,7.0,57.0,Vừa Phải
Nha Trang,16/11/2014,52.0,17.0,61.0,3.0,6.0,6.0,61.0,Vừa Phải
Nha Trang,17/11/2014,46.0,25.0,78.0,3.0,6.0,6.0,78.0,Vừa Phải
Nha Trang,18/11/2014,61.0,17.0,74.0,6.0,6.0,9.0,74.0,Vừa Phải
Nha Trang,19/11/2014,52.0,12.0,47.0,5.0,6.0,9.0,52.0,Vừa Phải
Nha Trang,20/11/2014,49.0,15.0,36.0,8.0,7.0,22.0,49.0,Tốt
Nha Trang,21/11/2014,51.0,16.0,37.0,6.0,7.0,15.0,51.0,Vừa Phải
Nha Trang,22/11/2014,46.0,17.0,36.0,3.0,7.0,9.0,46.0,Tốt
Nha Trang,23/11/2014,43.0,18.0,30.0,4.0,7.0,11.0,43.0,Tốt
Nha Trang,24/11/2014,42.0,19.0,30.0,4.0,7.0,10.0,42.0,Tốt
Nha Trang,25/11/2014,49.0,25.0,25.0,4.0,7.0,12.0,49.0,Tốt
Nha Trang,26/11/2014,64.0,20.0,25.0,4.0,7.0,8.0,64.0,Vừa Phải
Nha Trang,27/11/2014,51.0,23.0,27.0,3.0,7.0,7.0,51.0,Vừa Phải
Nha Trang,28/11/2014,57.0,33.0,15.0,6.0,7.0,18.0,57.0,Vừa Phải
Nha Trang,29/11/2014,62.0,19.0,67.0,5.0,7.0,11.0,67.0,Vừa Phải
Nha Trang,30/11/2014,55.0,17.0,44.0,5.0,7.0,10.0,55.0,Vừa Phải
Nha Trang,01/12/2014,48.0,13.0,29.0,4.0,7.0,12.0,48.0,Tốt
Nha Trang,02/12/2014,45.0,14.0,32.0,4.0,7.0,11.0,45.0,Tốt
Nha Trang,03/12/2014,40.0,14.0,31.0,3.0,7.0,8.0,40.0,Tốt
Nha Trang,04/12/2014,47.0,14.0,37.0,5.0,8.0,13.0,47.0,Tốt
Nha Trang,05/12/2014,38.0,12.0,34.0,7.0,7.0,16.0,38.0,Tốt
Nha Trang,06/12/2014,40.0,18.0,46.0,5.0,7.0,11.0,46.0,Tốt
Nha Trang,07/12/2014,53.0,18.0,46.0,5.0,7.0,10.0,53.0,Vừa Phải
Nha Trang,08/12/2014,54.0,21.0,58.0,4.0,7.0,8.0,58.0,Vừa Phải
Nha Trang,09/12/2014,59.0,23.0,46.0,8.0,8.0,12.0,59.0,Vừa Phải
Nha Trang,10/12/2014,58.0,16.0,36.0,10.0,8.0,16.0,58.0,Vừa Phải
Nha Trang,11/12/2014,32.0,7.0,46.0,6.0,8.0,11.0,46.0,Tốt
Nha Trang,12/12/2014,18.0,14.0,63.0,1.0,7.0,5.0,63.0,Vừa Phải
Nha Trang,13/12/2014,49.0,20.0,61.0,2.0,8.0,5.0,61.0,Vừa Phải
Nha Trang,14/12/2014,56.0,16.0,52.0,4.0,8.0,7.0,56.0,Vừa Phải
Nha Trang,15/12/2014,49.0,8.0,67.0,6.0,8.0,9.0,67.0,Vừa Phải
Nha Trang,16/12/2014,29.0,7.0,90.0,3.0,7.0,5.0,90.0,Vừa Phải
Nha Trang,17/12/2014,25.0,4.0,85.0,3.0,7.0,6.0,85.0,Vừa Phải
Nha Trang,18/12/2014,13.0,5.0,67.0,4.0,8.0,5.0,67.0,Vừa Phải
Nha Trang,19/12/2014,13.0,9.0,67.0,6.0,7.0,7.0,67.0,Vừa Phải
Nha Trang,20/12/2014,18.0,10.0,62.0,2.0,7.0,4.0,62.0,Vừa Phải
Nha Trang,21/12/2014,30.0,20.0,83.0,2.0,7.0,4.0,83.0,Vừa Phải
Nha Trang,22/12/2014,61.0,27.0,93.0,9.0,14.0,11.0,93.0,Vừa Phải
Nha Trang,23/12/2014,66.0,8.0,85.0,4.0,0.0,7.0,85.0,Vừa Phải
Nha Trang,24/12/2014,28.0,11.0,46.0,6.0,3.0,13.0,46.0,Tốt
Nha Trang,25/12/2014,34.0,13.0,43.0,4.0,1.0,10.0,43.0,Tốt
Nha Trang,26/12/2014,43.0,14.0,49.0,3.0,0.0,6.0,49.0,Tốt
Nha Trang,27/12/2014,40.0,0.0,0.0,0.0,0.0,0.0,40.0,Tốt
Nha Trang,31/12/2014,0.0,19.0,115.0,2.0,2.0,5.0,115.0,Không tốt cho người nhạy cảm
Nha Trang,01/01/2015,51.0,21.0,100.0,5.0,2.0,7.0,100.0,Vừa Phải
Nha Trang,02/01/2015,58.0,10.0,72.0,4.0,2.0,7.0,72.0,Vừa Phải
Nha Trang,03/01/2015,32.0,18.0,52.0,6.0,2.0,12.0,52.0,Vừa Phải
Nha Trang,04/01/2015,47.0,25.0,55.0,6.0,2.0,14.0,55.0,Vừa Phải
Nha Trang,05/01/2015,61.0,25.0,51.0,5.0,3.0,13.0,61.0,Vừa Phải
Nha Trang,06/01/2015,60.0,15.0,44.0,3.0,3.0,8.0,60.0,Vừa Phải
Nha Trang,07/01/2015,45.0,13.0,85.0,1.0,2.0,3.0,85.0,Vừa Phải
Nha Trang,08/01/2015,41.0,17.0,92.0,1.0,3.0,5.0,92.0,Vừa Phải
Nha Trang,09/01/2015,52.0,17.0,60.0,5.0,3.0,10.0,60.0,Vừa Phải
Nha Trang,10/01/2015,55.0,15.0,59.0,5.0,3.0,9.0,59.0,Vừa Phải
Nha Trang,11/01/2015,46.0,15.0,97.0,5.0,3.0,10.0,97.0,Vừa Phải
Nha Trang,12/01/2015,32.0,12.0,94.0,3.0,3.0,7.0,94.0,Vừa Phải
Nha Trang,13/01/2015,25.0,18.0,98.0,4.0,3.0,6.0,98.0,Vừa Phải
Nha Trang,14/01/2015,41.0,25.0,107.0,6.0,3.0,8.0,107.0,Không tốt cho người nhạy cảm
Nha Trang,15/01/2015,56.0,28.0,99.0,7.0,3.0,8.0,99.0,Vừa Phải
Nha Trang,16/01/2015,59.0,16.0,93.0,7.0,3.0,10.0,93.0,Vừa Phải
Nha Trang,17/01/2015,44.0,17.0,102.0,3.0,3.0,6.0,102.0,Không tốt cho người nhạy cảm
Nha Trang,18/01/2015,47.0,25.0,116.0,5.0,3.0,8.0,116.0,Không tốt cho người nhạy cảm
Nha Trang,19/01/2015,69.0,38.0,126.0,9.0,3.0,11.0,126.0,Không tốt cho người nhạy cảm
Nha Trang,20/01/2015,82.0,29.0,109.0,7.0,3.0,8.0,109.0,Không tốt cho người nhạy cảm
Nha Trang,21/01/2015,68.0,29.0,115.0,7.0,3.0,10.0,115.0,Không tốt cho người nhạy cảm
Nha Trang,22/01/2015,68.0,34.0,154.0,8.0,3.0,9.0,154.0,Không tốt
Nha Trang,23/01/2015,81.0,40.0,115.0,11.0,3.0,11.0,115.0,Không tốt cho người nhạy cảm
Nha Trang,24/01/2015,89.0,35.0,97.0,9.0,3.0,11.0,97.0,Vừa Phải
Nha Trang,25/01/2015,81.0,35.0,82.0,8.0,4.0,10.0,82.0,Vừa Phải
Nha Trang,26/01/2015,77.0,40.0,30.0,8.0,4.0,13.0,77.0,Vừa Phải
Nha Trang,27/01/2015,68.0,27.0,78.0,6.0,4.0,8.0,78.0,Vừa Phải
Nha Trang,28/01/2015,61.0,30.0,82.0,8.0,4.0,9.0,82.0,Vừa Phải
Nha Trang,29/01/2015,63.0,45.0,71.0,8.0,4.0,10.0,71.0,Vừa Phải
Nha Trang,30/01/2015,77.0,23.0,81.0,5.0,4.0,6.0,81.0,Vừa Phải
Nha Trang,31/01/2015,50.0,17.0,70.0,4.0,4.0,5.0,70.0,Vừa Phải
Nha Trang,01/02/2015,42.0,16.0,70.0,4.0,4.0,6.0,70.0,Vừa Phải
Nha Trang,02/02/2015,46.0,15.0,66.0,3.0,4.0,5.0,66.0,Vừa Phải
Nha Trang,03/02/2015,40.0,13.0,75.0,2.0,4.0,4.0,75.0,Vừa Phải
Nha Trang,04/02/2015,29.0,21.0,89.0,5.0,4.0,6.0,89.0,Vừa Phải
Nha Trang,05/02/2015,45.0,21.0,108.0,6.0,4.0,8.0,108.0,Không tốt cho người nhạy cảm
Nha Trang,06/02/2015,51.0,27.0,104.0,8.0,5.0,10.0,104.0,Không tốt cho người nhạy cảm
Nha Trang,07/02/2015,59.0,28.0,81.0,10.0,4.0,10.0,81.0,Vừa Phải
Nha Trang,08/02/2015,65.0,22.0,118.0,4.0,5.0,7.0,118.0,Không tốt cho người nhạy cảm
Nha Trang,09/02/2015,61.0,28.0,112.0,6.0,5.0,8.0,112.0,Không tốt cho người nhạy cảm
Nha Trang,10/02/2015,64.0,27.0,108.0,7.0,5.0,8.0,108.0,Không tốt cho người nhạy cảm
Nha Trang,11/02/2015,65.0,31.0,102.0,9.0,5.0,10.0,102.0,Không tốt cho người nhạy cảm
Nha Trang,12/02/2015,72.0,33.0,120.0,10.0,5.0,12.0,120.0,Không tốt cho người nhạy cảm
Nha Trang,13/02/2015,77.0,29.0,136.0,8.0,5.0,9.0,136.0,Không tốt cho người nhạy cảm
Nha Trang,14/02/2015,76.0,37.0,113.0,11.0,5.0,13.0,113.0,Không tốt cho người nhạy cảm
Nha Trang,15/02/2015,94.0,28.0,81.0,8.0,5.0,9.0,94.0,Vừa Phải
Nha Trang,16/02/2015,72.0,24.0,46.0,6.0,5.0,9.0,72.0,Vừa Phải
Nha Trang,17/02/2015,65.0,16.0,38.0,3.0,5.0,7.0,65.0,Vừa Phải
Nha Trang,18/02/2015,52.0,20.0,42.0,3.0,5.0,9.0,52.0,Vừa Phải
Nha Trang,19/02/2015,56.0,14.0,45.0,3.0,5.0,6.0,56.0,Vừa Phải
Nha Trang,20/02/2015,47.0,14.0,41.0,3.0,5.0,7.0,47.0,Tốt
Nha Trang,21/02/2015,46.0,13.0,47.0,4.0,5.0,6.0,47.0,Tốt
Nha Trang,22/02/2015,43.0,14.0,44.0,4.0,6.0,6.0,44.0,Tốt
Nha Trang,23/02/2015,45.0,15.0,54.0,4.0,6.0,6.0,54.0,Vừa Phải
Nha Trang,24/02/2015,49.0,18.0,65.0,5.0,6.0,6.0,65.0,Vừa Phải
Nha Trang,25/02/2015,55.0,17.0,60.0,4.0,6.0,5.0,60.0,Vừa Phải
Nha Trang,26/02/2015,52.0,14.0,47.0,3.0,6.0,4.0,52.0,Vừa Phải
Nha Trang,27/02/2015,46.0,11.0,49.0,3.0,6.0,3.0,49.0,Tốt
Nha Trang,28/02/2015,38.0,17.0,47.0,3.0,6.0,4.0,47.0,Tốt
Nha Trang,01/03/2015,45.0,16.0,51.0,3.0,6.0,5.0,51.0,Vừa Phải
Nha Trang,02/03/2015,48.0,16.0,61.0,4.0,6.0,6.0,61.0,Vừa Phải
Nha Trang,03/03/2015,46.0,22.0,54.0,7.0,6.0,9.0,54.0,Vừa Phải
Nha Trang,04/03/2015,59.0,20.0,54.0,5.0,6.0,7.0,59.0,Vừa Phải
Nha Trang,05/03/2015,56.0,18.0,49.0,4.0,6.0,6.0,56.0,Vừa Phải
Nha Trang,06/03/2015,55.0,19.0,49.0,4.0,6.0,6.0,55.0,Vừa Phải
Nha Trang,07/03/2015,52.0,22.0,78.0,5.0,6.0,6.0,78.0,Vừa Phải
Nha Trang,08/03/2015,59.0,22.0,60.0,5.0,6.0,6.0,60.0,Vừa Phải
Nha Trang,09/03/2015,60.0,20.0,80.0,5.0,6.0,5.0,80.0,Vừa Phải
Nha Trang,10/03/2015,50.0,25.0,65.0,5.0,6.0,6.0,65.0,Vừa Phải
Nha Trang,11/03/2015,55.0,30.0,75.0,7.0,6.0,7.0,75.0,Vừa Phải
Nha Trang,12/03/2015,70.0,27.0,65.0,6.0,6.0,6.0,70.0,Vừa Phải
Nha Trang,13/03/2015,72.0,25.0,64.0,5.0,6.0,6.0,72.0,Vừa Phải
Nha Trang,14/03/2015,68.0,23.0,78.0,6.0,7.0,7.0,78.0,Vừa Phải
Nha Trang,15/03/2015,61.0,26.0,76.0,7.0,7.0,7.0,76.0,Vừa Phải
Nha Trang,16/03/2015,65.0,24.0,66.0,7.0,7.0,8.0,66.0,Vừa Phải
Nha Trang,17/03/2015,60.0,23.0,81.0,7.0,7.0,7.0,81.0,Vừa Phải
Nha Trang,18/03/2015,62.0,21.0,73.0,7.0,7.0,7.0,73.0,Vừa Phải
Nha Trang,19/03/2015,56.0,16.0,81.0,4.0,7.0,5.0,81.0,Vừa Phải
Nha Trang,20/03/2015,37.0,24.0,55.0,5.0,7.0,5.0,55.0,Vừa Phải
Nha Trang,21/03/2015,55.0,19.0,65.0,4.0,7.0,4.0,65.0,Vừa Phải
Nha Trang,22/03/2015,54.0,25.0,66.0,6.0,7.0,6.0,66.0,Vừa Phải
Nha Trang,23/03/2015,64.0,19.0,49.0,6.0,7.0,6.0,64.0,Vừa Phải
Nha Trang,24/03/2015,58.0,18.0,58.0,4.0,7.0,3.0,58.0,Vừa Phải
Nha Trang,25/03/2015,57.0,19.0,44.0,5.0,7.0,3.0,57.0,Vừa Phải
Nha Trang,26/03/2015,63.0,17.0,47.0,4.0,8.0,1.0,63.0,Vừa Phải
Nha Trang,27/03/2015,55.0,22.0,37.0,9.0,7.0,1.0,55.0,Vừa Phải
Nha Trang,28/03/2015,64.0,20.0,42.0,4.0,7.0,1.0,64.0,Vừa Phải
Nha Trang,29/03/2015,59.0,21.0,54.0,5.0,7.0,0.0,59.0,Vừa Phải
Nha Trang,30/03/2015,62.0,20.0,46.0,6.0,7.0,0.0,62.0,Vừa Phải
Nha Trang,31/03/2015,57.0,18.0,65.0,5.0,7.0,0.0,65.0,Vừa Phải
Nha Trang,01/04/2015,55.0,18.0,59.0,7.0,7.0,0.0,59.0,Vừa Phải
Nha Trang,02/04/2015,54.0,22.0,45.0,8.0,8.0,6.0,54.0,Vừa Phải
Nha Trang,03/04/2015,58.0,15.0,50.0,4.0,7.0,7.0,58.0,Vừa Phải
Nha Trang,04/04/2015,49.0,15.0,55.0,5.0,7.0,8.0,55.0,Vừa Phải
Nha Trang,05/04/2015,49.0,15.0,56.0,6.0,7.0,7.0,56.0,Vừa Phải
Nha Trang,06/04/2015,47.0,12.0,43.0,5.0,8.0,7.0,47.0,Tốt
Nha Trang,07/04/2015,40.0,13.0,43.0,4.0,7.0,5.0,43.0,Tốt
Nha Trang,08/04/2015,36.0,16.0,78.0,5.0,8.0,6.0,78.0,Vừa Phải
Nha Trang,09/04/2015,41.0,17.0,81.0,7.0,7.0,7.0,81.0,Vừa Phải
Nha Trang,10/04/2015,51.0,15.0,73.0,6.0,8.0,7.0,73.0,Vừa Phải
Nha Trang,11/04/2015,46.0,16.0,88.0,5.0,8.0,7.0,88.0,Vừa Phải
Nha Trang,12/04/2015,41.0,8.0,133.0,4.0,8.0,5.0,133.0,Không tốt cho người nhạy cảm
Nha Trang,13/04/2015,29.0,21.0,137.0,5.0,8.0,6.0,137.0,Không tốt cho người nhạy cảm
Nha Trang,14/04/2015,58.0,21.0,139.0,5.0,8.0,7.0,139.0,Không tốt cho người nhạy cảm
Nha Trang,15/04/2015,59.0,20.0,105.0,4.0,8.0,7.0,105.0,Không tốt cho người nhạy cảm
Nha Trang,16/04/2015,62.0,21.0,95.0,7.0,8.0,9.0,95.0,Vừa Phải
Nha Trang,17/04/2015,67.0,20.0,65.0,5.0,8.0,8.0,67.0,Vừa Phải
Nha Trang,18/04/2015,61.0,15.0,50.0,5.0,8.0,8.0,61.0,Vừa Phải
Nha Trang,19/04/2015,47.0,20.0,78.0,7.0,8.0,11.0,78.0,Vừa Phải
Nha Trang,20/04/2015,63.0,40.0,20.0,12.0,8.0,18.0,63.0,Vừa Phải
Nha Trang,21/04/2015,106.0,10.0,31.0,4.0,7.0,2.0,106.0,Không tốt cho người nhạy cảm
Nha Trang,22/04/2015,42.0,9.0,38.0,4.0,8.0,7.0,42.0,Tốt
Nha Trang,23/04/2015,31.0,12.0,29.0,5.0,8.0,5.0,31.0,Tốt
Nha Trang,24/04/2015,42.0,0.0,0.0,0.0,0.0,0.0,42.0,Tốt
Nha Trang,25/04/2015,0.0,11.0,47.0,3.0,8.0,8.0,47.0,Tốt
Nha Trang,26/04/2015,39.0,0.0,0.0,0.0,0.0,0.0,39.0,Tốt
Nha Trang,02/05/2015,0.0,19.0,15.0,7.0,10.0,14.0,19.0,Tốt
Nha Trang,03/05/2015,64.0,11.0,91.0,6.0,9.0,9.0,91.0,Vừa Phải
Nha Trang,04/05/2015,40.0,20.0,103.0,10.0,9.0,14.0,103.0,Không tốt cho người nhạy cảm
Nha Trang,05/05/2015,55.0,16.0,104.0,8.0,9.0,10.0,104.0,Không tốt cho người nhạy cảm
Nha Trang,06/05/2015,49.0,16.0,71.0,8.0,9.0,11.0,71.0,Vừa Phải
Nha Trang,07/05/2015,51.0,14.0,81.0,7.0,9.0,10.0,81.0,Vừa Phải
Nha Trang,08/05/2015,45.0,16.0,81.0,8.0,9.0,11.0,81.0,Vừa Phải
Nha Trang,09/05/2015,49.0,14.0,95.0,7.0,9.0,10.0,95.0,Vừa Phải
Nha Trang,10/05/2015,48.0,18.0,84.0,9.0,9.0,12.0,84.0,Vừa Phải
Nha Trang,11/05/2015,55.0,15.0,76.0,8.0,9.0,12.0,76.0,Vừa Phải
Nha Trang,12/05/2015,53.0,10.0,62.0,5.0,9.0,7.0,62.0,Vừa Phải
Nha Trang,13/05/2015,37.0,8.0,56.0,5.0,9.0,8.0,56.0,Vừa Phải
Nha Trang,14/05/2015,30.0,10.0,70.0,5.0,9.0,9.0,70.0,Vừa Phải
Nha Trang,15/05/2015,36.0,13.0,60.0,7.0,10.0,9.0,60.0,Vừa Phải
Nha Trang,16/05/2015,46.0,0.0,0.0,0.0,0.0,0.0,46.0,Tốt
Nha Trang,13/07/2015,0.0,8.0,59.0,3.0,0.0,4.0,59.0,Vừa Phải
Nha Trang,14/07/2015,21.0,0.0,0.0,0.0,0.0,0.0,21.0,Tốt
Nha Trang,03/09/2015,0.0,0.0,88.0,9.0,22.0,16.0,88.0,Vừa Phải
Nha Trang,04/09/2015,0.0,0.0,99.0,4.0,0.0,9.0,99.0,Vừa Phải
Nha Trang,05/09/2015,0.0,0.0,94.0,5.0,0.0,11.0,94.0,Vừa Phải
Nha Trang,06/09/2015,0.0,18.0,95.0,8.0,0.0,12.0,95.0,Vừa Phải
Nha Trang,07/09/2015,49.0,13.0,86.0,7.0,0.0,10.0,86.0,Vừa Phải
Nha Trang,08/09/2015,24.0,10.0,58.0,6.0,0.0,12.0,58.0,Vừa Phải
Nha Trang,09/09/2015,26.0,17.0,92.0,6.0,0.0,10.0,92.0,Vừa Phải
Nha Trang,10/09/2015,36.0,12.0,95.0,7.0,0.0,9.0,95.0,Vừa Phải
Nha Trang,11/09/2015,35.0,14.0,81.0,9.0,0.0,11.0,81.0,Vừa Phải
Nha Trang,12/09/2015,36.0,14.0,90.0,7.0,0.0,12.0,90.0,Vừa Phải
Nha Trang,13/09/2015,35.0,14.0,106.0,8.0,0.0,11.0,106.0,Không tốt cho người nhạy cảm
Nha Trang,14/09/2015,36.0,10.0,83.0,8.0,0.0,13.0,83.0,Vừa Phải
Nha Trang,15/09/2015,31.0,11.0,79.0,7.0,0.0,13.0,79.0,Vừa Phải
Nha Trang,16/09/2015,31.0,15.0,60.0,7.0,0.0,13.0,60.0,Vừa Phải
Nha Trang,17/09/2015,33.0,15.0,103.0,5.0,0.0,9.0,103.0,Không tốt cho người nhạy cảm
Nha Trang,18/09/2015,37.0,10.0,74.0,3.0,0.0,7.0,74.0,Vừa Phải
Nha Trang,19/09/2015,30.0,13.0,65.0,4.0,0.0,6.0,65.0,Vừa Phải
Nha Trang,20/09/2015,39.0,14.0,72.0,4.0,0.0,9.0,72.0,Vừa Phải
Nha Trang,21/09/2015,35.0,14.0,102.0,6.0,0.0,10.0,102.0,Không tốt cho người nhạy cảm
Nha Trang,22/09/2015,37.0,10.0,71.0,4.0,0.0,12.0,71.0,Vừa Phải
Nha Trang,23/09/2015,31.0,13.0,109.0,6.0,0.0,11.0,109.0,Không tốt cho người nhạy cảm
Nha Trang,24/09/2015,35.0,14.0,104.0,7.0,0.0,9.0,104.0,Không tốt cho người nhạy cảm
Nha Trang,25/09/2015,37.0,12.0,78.0,7.0,0.0,10.0,78.0,Vừa Phải
Nha Trang,26/09/2015,29.0,9.0,83.0,4.0,0.0,7.0,83.0,Vừa Phải
Nha Trang,27/09/2015,21.0,10.0,83.0,6.0,0.0,8.0,83.0,Vừa Phải
Nha Trang,28/09/2015,24.0,12.0,83.0,7.0,0.0,9.0,83.0,Vừa Phải
Nha Trang,29/09/2015,28.0,11.0,124.0,5.0,0.0,8.0,124.0,Không tốt cho người nhạy cảm
Nha Trang,30/09/2015,32.0,11.0,115.0,6.0,0.0,8.0,115.0,Không tốt cho người nhạy cảm
Nha Trang,01/10/2015,35.0,10.0,83.0,7.0,0.0,10.0,83.0,Vừa Phải
Nha Trang,02/10/2015,30.0,8.0,69.0,7.0,0.0,11.0,69.0,Vừa Phải
Nha Trang,03/10/2015,28.0,0.0,0.0,0.0,0.0,0.0,28.0,Tốt
Nha Trang,21/10/2015,0.0,20.0,169.0,0.0,0.0,6.0,169.0,Không tốt
Nha Trang,22/10/2015,66.0,15.0,139.0,0.0,0.0,7.0,139.0,Không tốt cho người nhạy cảm
Nha Trang,23/10/2015,50.0,13.0,98.0,0.0,0.0,7.0,98.0,Vừa Phải
Nha Trang,24/10/2015,45.0,12.0,71.0,0.0,0.0,6.0,71.0,Vừa Phải
Nha Trang,25/10/2015,42.0,9.0,59.0,0.0,0.0,8.0,59.0,Vừa Phải
Nha Trang,26/10/2015,33.0,9.0,47.0,0.0,0.0,7.0,47.0,Tốt
Nha Trang,27/10/2015,30.0,10.0,52.0,0.0,0.0,7.0,52.0,Vừa Phải
Nha Trang,28/10/2015,32.0,10.0,54.0,1.0,0.0,6.0,54.0,Vừa Phải
Nha Trang,29/10/2015,35.0,6.0,41.0,3.0,0.0,2.0,41.0,Tốt
Nha Trang,30/10/2015,20.0,16.0,62.0,5.0,0.0,7.0,62.0,Vừa Phải
Nha Trang,31/10/2015,34.0,6.0,41.0,3.0,0.0,7.0,41.0,Tốt
Nha Trang,01/11/2015,21.0,4.0,36.0,4.0,0.0,10.0,36.0,Tốt
Nha Trang,02/11/2015,16.0,7.0,45.0,3.0,0.0,8.0,45.0,Tốt
Nha Trang,03/11/2015,23.0,6.0,21.0,3.0,0.0,13.0,23.0,Tốt
Nha Trang,04/11/2015,25.0,7.0,37.0,4.0,0.0,18.0,37.0,Tốt
Nha Trang,05/11/2015,29.0,8.0,43.0,3.0,0.0,9.0,43.0,Tốt
Nha Trang,06/11/2015,25.0,8.0,46.0,3.0,0.0,6.0,46.0,Tốt
Nha Trang,07/11/2015,26.0,7.0,38.0,4.0,0.0,8.0,38.0,Tốt
Nha Trang,08/11/2015,27.0,8.0,41.0,3.0,0.0,7.0,41.0,Tốt
Nha Trang,09/11/2015,26.0,10.0,36.0,3.0,0.0,8.0,36.0,Tốt
Nha Trang,10/11/2015,28.0,6.0,38.0,4.0,0.0,8.0,38.0,Tốt
Nha Trang,11/11/2015,22.0,7.0,46.0,4.0,0.0,8.0,46.0,Tốt
Nha Trang,12/11/2015,25.0,10.0,47.0,4.0,0.0,9.0,47.0,Tốt
Nha Trang,13/11/2015,30.0,9.0,45.0,3.0,0.0,8.0,45.0,Tốt
Nha Trang,14/11/2015,28.0,9.0,55.0,4.0,0.0,6.0,55.0,Vừa Phải
Nha Trang,15/11/2015,26.0,11.0,50.0,5.0,0.0,7.0,50.0,Tốt
Nha Trang,16/11/2015,31.0,12.0,50.0,3.0,0.0,7.0,50.0,Tốt
Nha Trang,17/11/2015,35.0,0.0,0.0,0.0,0.0,0.0,35.0,Tốt
Nha Trang,18/11/2015,0.0,13.0,15.0,5.0,0.0,6.0,15.0,Tốt
Nha Trang,19/11/2015,26.0,10.0,37.0,4.0,0.0,8.0,37.0,Tốt
Nha Trang,20/11/2015,26.0,6.0,38.0,6.0,0.0,12.0,38.0,Tốt
Nha Trang,21/11/2015,20.0,4.0,35.0,6.0,0.0,12.0,35.0,Tốt
Nha Trang,22/11/2015,16.0,8.0,41.0,5.0,0.0,7.0,41.0,Tốt
