địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Cẩm Phả,2021-03-09,20.0,17.0,22.0,12.0,3.0,2.0,22.0,Tốt
Cẩm Phả,2021-03-10,22.0,20.0,18.0,17.0,3.0,2.0,22.0,Tốt
Cẩm Phả,2021-03-11,23.0,25.0,12.0,22.0,4.0,3.0,25.0,Tốt
Cẩm Phả,2021-03-12,30.0,23.0,24.0,18.0,4.0,3.0,30.0,Tốt
Cẩm Phả,2021-03-13,24.0,27.0,27.0,20.0,4.0,3.0,27.0,Tốt
Cẩm Phả,2021-03-14,24.0,15.0,25.0,9.0,3.0,3.0,25.0,Tốt
Cẩm Phả,2021-03-15,16.0,19.0,20.0,13.0,3.0,3.0,20.0,Tốt
Cẩm Phả,2021-03-16,19.0,20.0,22.0,11.0,3.0,3.0,22.0,Tốt
Cẩm Phả,2021-03-17,18.0,13.0,21.0,5.0,3.0,2.0,21.0,Tốt
Cẩm Phả,2021-03-18,14.0,10.0,16.0,5.0,0.0,2.0,16.0,Tốt
Cẩm Phả,2021-03-19,11.0,15.0,11.0,12.0,3.0,3.0,15.0,Tốt
Cẩm Phả,2021-03-20,13.0,11.0,11.0,11.0,3.0,3.0,13.0,Tốt
Cẩm Phả,2021-03-21,8.0,13.0,11.0,12.0,3.0,2.0,13.0,Tốt
Cẩm Phả,2021-03-22,11.0,0.0,0.0,0.0,0.0,0.0,11.0,Tốt
Cẩm Phả,2021-03-29,9.0,19.0,15.0,12.0,3.0,4.0,19.0,Tốt
Cẩm Phả,2021-03-30,21.0,16.0,14.0,13.0,3.0,3.0,21.0,Tốt
Cẩm Phả,2021-03-31,18.0,0.0,0.0,0.0,0.0,0.0,18.0,Tốt
Cẩm Phả,2023-10-31,0.0,94.0,0.0,43.0,14.0,0.0,94.0,Vừa Phải
Cẩm Phả,2023-11-05,0.0,31.0,17.0,9.0,12.0,0.0,31.0,Tốt
Cẩm Phả,2023-11-08,0.0,24.0,24.0,6.0,7.0,0.0,24.0,Tốt
Cẩm Phả,2023-11-11,0.0,23.0,23.0,7.0,8.0,0.0,23.0,Tốt
Cẩm Phả,2023-11-22,0.0,44.0,23.0,16.0,15.0,0.0,44.0,Tốt
Cẩm Phả,2023-10-03,0.0,76.0,5.0,8.0,5.0,0.0,76.0,Vừa Phải
Cẩm Phả,2023-10-10,0.0,28.0,17.0,11.0,6.0,0.0,28.0,Tốt
Cẩm Phả,2023-10-22,0.0,43.0,11.0,19.0,6.0,0.0,43.0,Tốt
Cẩm Phả,2023-07-31,0.0,22.0,8.0,9.0,6.0,0.0,22.0,Tốt
Cẩm Phả,2023-04-25,0.0,6.0,42.0,10.0,4.0,0.0,42.0,Tốt
Cẩm Phả,2023-06-09,0.0,4.0,37.0,10.0,5.0,0.0,37.0,Tốt
Cẩm Phả,2023-06-22,0.0,15.0,8.0,12.0,7.0,0.0,15.0,Tốt
Cẩm Phả,2023-02-09,0.0,6.0,2.0,16.0,3.0,0.0,16.0,Tốt
Cẩm Phả,2022-10-07,0.0,7.0,16.0,28.0,12.0,0.0,28.0,Tốt
Cẩm Phả,2022-11-21,0.0,6.0,5.0,24.0,6.0,0.0,24.0,Tốt
Cẩm Phả,2022-12-05,0.0,5.0,19.0,21.0,8.0,0.0,21.0,Tốt
Cẩm Phả,2022-07-02,0.0,2.0,36.0,11.0,4.0,3.0,36.0,Tốt
Cẩm Phả,2022-07-07,0.0,11.0,3.0,17.0,2.0,10.0,17.0,Tốt
Cẩm Phả,2022-08-01,0.0,2.0,19.0,2.0,0.0,0.0,19.0,Tốt
Cẩm Phả,2022-08-21,0.0,4.0,13.0,5.0,0.0,0.0,13.0,Tốt
Cẩm Phả,2022-09-04,0.0,7.0,40.0,14.0,0.0,0.0,40.0,Tốt
Cẩm Phả,2022-09-10,0.0,4.0,22.0,10.0,2.0,0.0,22.0,Tốt
Cẩm Phả,2022-09-17,0.0,4.0,28.0,11.0,4.0,0.0,28.0,Tốt
Cẩm Phả,2022-09-29,0.0,1.0,13.0,6.0,2.0,0.0,13.0,Tốt
Cẩm Phả,2022-04-29,0.0,24.0,15.0,3.0,2.0,1.0,24.0,Tốt
Cẩm Phả,2021-11-28,0.0,43.0,32.0,35.0,11.0,4.0,43.0,Tốt
Cẩm Phả,2021-07-16,0.0,2.0,16.0,2.0,1.0,1.0,16.0,Tốt
Cẩm Phả,2021-09-20,0.0,17.0,8.0,20.0,2.0,4.0,20.0,Tốt
Cẩm Phả,2021-05-16,0.0,10.0,3.0,3.0,0.0,2.0,10.0,Tốt
Cẩm Phả,2021-05-24,0.0,20.0,23.0,12.0,2.0,2.0,23.0,Tốt
Cẩm Phả,2021-02-14,0.0,7.0,27.0,11.0,3.0,4.0,27.0,Tốt
Cẩm Phả,2021-03-28,0.0,7.0,11.0,11.0,3.0,4.0,11.0,Tốt
Cẩm Phả,2022-11-27,0.0,0.0,11.0,4.0,2.0,0.0,11.0,Tốt
Cẩm Phả,2022-11-28,0.0,0.0,11.0,4.0,2.0,0.0,11.0,Tốt
Cẩm Phả,2022-11-29,0.0,0.0,8.0,13.0,4.0,0.0,13.0,Tốt
Cẩm Phả,2022-11-30,0.0,0.0,5.0,11.0,5.0,0.0,11.0,Tốt
Cẩm Phả,2022-12-01,0.0,0.0,5.0,14.0,4.0,0.0,14.0,Tốt
Cẩm Phả,2022-12-02,0.0,0.0,7.0,20.0,11.0,0.0,20.0,Tốt
Cẩm Phả,2022-12-03,0.0,0.0,5.0,14.0,3.0,0.0,14.0,Tốt
Cẩm Phả,2022-12-04,0.0,0.0,6.0,12.0,3.0,0.0,12.0,Tốt
