,địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi
940,Thái Nguyên,2023-05-11,98,25,0,5,2,3,98
941,Thái Nguyên,2023-05-12,23,23,0,4,1,3,23
942,Thái Nguyên,2023-05-13,30,34,0,5,1,3,34
943,Thái Nguyên,2023-05-14,59,62,0,6,1,5,62
944,Thái Nguyên,2023-05-15,113,81,0,6,1,4,113
945,Thái Nguyên,2023-05-16,132,88,0,8,1,5,132
946,Thái Nguyên,2023-05-17,136,69,0,8,1,5,136
947,Thái Nguyên,2023-05-18,108,78,0,4,2,4,108
948,Thái Nguyên,2023-05-19,126,80,0,4,2,3,126
949,Thái Nguyên,2023-05-20,132,77,0,3,1,3,132
950,Thái Nguyên,2023-05-21,119,71,0,4,1,3,119
951,Thái Nguyên,2023-05-22,105,70,0,6,1,3,105
952,Thái Nguyên,2023-05-23,110,45,0,5,1,3,110
953,Thái Nguyên,2023-05-24,68,49,0,7,1,3,68
954,Thái Nguyên,2023-05-25,80,44,0,6,1,3,80
955,Thái Nguyên,2023-05-26,68,35,0,6,1,2,68
956,Thái Nguyên,2023-05-27,45,38,0,6,1,2,45
957,Thái Nguyên,2023-05-28,48,53,0,8,1,3,53
958,Thái Nguyên,2023-05-29,77,55,0,9,1,3,77
959,Thái Nguyên,2023-05-30,80,56,0,8,1,3,80
960,Thái Nguyên,2023-05-31,88,57,0,13,2,3,88
961,Thái Nguyên,2023-06-01,82,63,0,6,1,3,82
962,Thái Nguyên,2023-06-02,105,59,0,6,1,3,105
963,Thái Nguyên,2023-06-03,82,58,0,6,1,3,82
964,Thái Nguyên,2023-06-04,100,52,0,5,1,3,100
965,Thái Nguyên,2023-06-05,81,52,0,6,1,3,81
966,Thái Nguyên,2023-06-06,94,47,0,5,1,4,94
967,Thái Nguyên,2023-06-07,75,58,0,3,1,4,75
968,Thái Nguyên,2023-06-08,108,39,0,3,1,3,108
969,Thái Nguyên,2023-06-09,66,58,0,6,1,4,66
970,Thái Nguyên,2023-06-10,98,92,0,6,1,4,98
971,Thái Nguyên,2023-06-11,161,70,0,6,1,5,161
972,Thái Nguyên,2023-06-12,131,77,0,5,1,4,131
973,Thái Nguyên,2023-06-13,144,28,0,3,1,2,144
974,Thái Nguyên,2023-06-14,53,55,0,4,1,3,55
975,Thái Nguyên,2023-06-15,110,59,0,5,1,2,110
976,Thái Nguyên,2023-06-16,94,73,0,5,1,2,94
977,Thái Nguyên,2023-06-17,87,55,0,4,1,3,87
978,Thái Nguyên,2023-06-18,96,58,0,7,1,4,96
979,Thái Nguyên,2023-06-19,98,58,0,7,1,3,98
980,Thái Nguyên,2023-06-20,90,29,0,3,1,2,90
981,Thái Nguyên,2023-06-21,46,50,0,6,1,3,50
982,Thái Nguyên,2023-06-22,74,38,0,3,1,3,74
983,Thái Nguyên,2023-06-23,71,27,0,8,0,3,71
984,Thái Nguyên,2023-06-24,36,15,0,3,0,3,36
985,Thái Nguyên,2023-06-25,40,28,0,4,0,3,40
986,Thái Nguyên,2023-06-26,65,43,0,7,0,2,65
987,Thái Nguyên,2023-06-27,83,40,0,5,0,2,83
988,Thái Nguyên,2023-06-28,59,46,0,4,0,2,59
989,Thái Nguyên,2023-06-29,73,63,0,5,0,2,73
990,Thái Nguyên,2023-06-30,99,45,0,7,0,2,99
991,Thái Nguyên,2023-07-01,81,40,0,9,0,2,81
992,Thái Nguyên,2023-07-02,52,52,0,8,0,3,52
993,Thái Nguyên,2023-07-03,65,39,0,6,0,3,65
994,Thái Nguyên,2023-07-04,58,37,0,6,0,2,58
995,Thái Nguyên,2023-07-05,45,38,0,6,0,2,45
996,Thái Nguyên,2023-07-06,60,43,0,5,0,2,60
997,Thái Nguyên,2023-07-07,58,42,0,5,0,2,58
998,Thái Nguyên,2023-07-08,45,43,0,6,0,2,45
999,Thái Nguyên,2023-07-09,54,44,0,5,0,2,54
1000,Thái Nguyên,2023-07-10,77,45,0,6,0,2,77
1001,Thái Nguyên,2023-07-11,72,39,0,4,0,3,72
1002,Thái Nguyên,2023-07-12,52,39,0,3,0,3,52
1003,Thái Nguyên,2023-07-13,60,53,0,5,0,3,60
1004,Thái Nguyên,2023-07-14,73,47,0,4,0,3,73
1005,Thái Nguyên,2023-07-15,72,53,0,4,0,3,72
1006,Thái Nguyên,2023-07-16,63,66,0,5,3,3,66
1007,Thái Nguyên,2023-07-17,87,50,0,4,3,2,87
1008,Thái Nguyên,2023-07-18,75,39,0,3,3,3,75
1009,Thái Nguyên,2023-07-19,77,51,0,4,2,3,77
1010,Thái Nguyên,2023-07-20,100,45,0,4,2,3,100
1011,Thái Nguyên,2023-07-21,83,54,0,4,1,3,83
1012,Thái Nguyên,2023-07-22,77,50,0,4,1,3,77
1013,Thái Nguyên,2023-07-23,74,47,0,4,2,2,74
1014,Thái Nguyên,2023-07-24,74,49,0,4,2,3,74
1015,Thái Nguyên,2023-07-25,83,52,0,4,2,2,83
1016,Thái Nguyên,2023-07-26,72,60,0,5,4,3,72
1017,Thái Nguyên,2023-07-27,94,56,0,4,1,3,94
1018,Thái Nguyên,2023-07-28,100,59,0,4,1,3,100
1019,Thái Nguyên,2023-07-29,111,80,0,4,2,3,111
1020,Thái Nguyên,2023-07-30,141,32,0,3,2,2,141
1021,Thái Nguyên,2023-07-31,60,43,0,3,3,3,60
1022,Thái Nguyên,2023-08-01,86,41,0,3,2,2,86
1023,Thái Nguyên,2023-08-02,77,44,0,2,2,3,77
1024,Thái Nguyên,2023-08-03,63,37,0,2,1,3,63
1025,Thái Nguyên,2023-08-04,61,50,0,2,1,3,61
1026,Thái Nguyên,2023-08-05,94,48,0,2,1,4,94
1027,Thái Nguyên,2023-08-06,84,43,0,2,1,3,84
1028,Thái Nguyên,2023-08-07,70,51,0,2,1,4,70
1029,Thái Nguyên,2023-08-08,82,52,0,2,1,4,82
1030,Thái Nguyên,2023-08-09,77,62,0,2,1,4,77
1031,Thái Nguyên,2023-08-10,104,52,0,1,1,4,104
1032,Thái Nguyên,2023-08-11,93,55,0,1,1,5,93
1033,Thái Nguyên,2023-08-12,95,58,0,2,1,4,95
1034,Thái Nguyên,2023-08-13,104,65,0,1,2,4,104
1035,Thái Nguyên,2023-08-14,120,34,0,1,2,3,120
1036,Thái Nguyên,2023-08-15,64,41,0,1,1,4,64
1037,Thái Nguyên,2023-08-16,75,52,0,1,1,3,75
1038,Thái Nguyên,2023-08-17,84,0,0,0,0,0,84
1039,Thái Nguyên,2023-08-25,0,0,0,1,3,4,4
1040,Thái Nguyên,2023-08-26,0,0,0,2,3,3,3
1041,Thái Nguyên,2023-08-27,0,0,0,0,3,3,3
1042,Thái Nguyên,2023-08-28,0,0,0,0,1,4,4
1043,Thái Nguyên,2023-08-31,0,0,0,6,1,3,6
1044,Thái Nguyên,2023-09-01,0,0,0,2,1,2,2
1045,Thái Nguyên,2023-09-09,0,0,0,8,1,3,8
1046,Thái Nguyên,2023-09-10,0,0,0,9,2,4,9
1047,Thái Nguyên,2023-09-11,0,0,0,6,4,3,6
1048,Thái Nguyên,2023-09-12,0,0,0,6,1,2,6
1049,Thái Nguyên,2023-09-15,0,0,0,6,2,3,6
1050,Thái Nguyên,2023-09-16,0,0,0,6,2,3,6
1051,Thái Nguyên,2023-09-17,0,0,0,6,1,3,6
1052,Thái Nguyên,2023-09-18,0,0,0,8,2,3,8
1053,Thái Nguyên,2023-09-19,0,0,0,7,2,3,7
1054,Thái Nguyên,2023-09-20,0,0,0,4,1,3,4
1055,Thái Nguyên,2023-09-21,0,0,0,5,3,4,5
1056,Thái Nguyên,2023-09-22,0,0,0,7,4,4,7
1057,Thái Nguyên,2023-09-26,0,0,0,10,1,4,10
1058,Thái Nguyên,2023-09-27,0,0,0,13,1,4,13
1059,Thái Nguyên,2023-09-28,0,0,0,7,1,3,7
1060,Thái Nguyên,2023-09-29,0,0,0,6,4,4,6
1061,Thái Nguyên,2023-09-30,0,0,0,5,3,4,5
1062,Thái Nguyên,2023-10-01,0,0,0,5,3,3,5
1063,Thái Nguyên,2023-10-02,0,0,0,4,6,4,6
1064,Thái Nguyên,2023-10-03,0,0,0,5,0,0,5
