date,min,max,median,q1,q3,stdev,count
2023-11-13T00:00:00.000Z,4.1,47.3,8.19,7.3,9.3,2.565,615
2023-11-14T00:00:00.000Z,0.7,85,9.4,7.6,11.9,8.476,636
2023-11-15T00:00:00.000Z,1.3,101.1,9.4,8.2,11.6,10.703,642
2023-11-16T00:00:00.000Z,4,49.2,14.95,7.9,22.3,12.233,664
2023-11-17T00:00:00.000Z,9.8,124.6,19.5,17.9,21.9,8.82,637
2023-11-18T00:00:00.000Z,13.5,59.8,24.2,22.1,27.1,7.617,666
2023-11-19T00:00:00.000Z,16.2,74.6,27.5,25.3,35.5,9.693,671
2023-11-20T00:00:00.000Z,20.5,64.1,30.9,25.1,36,8.437,679
2023-11-21T00:00:00.000Z,7.8,136.2,23.75,15.8,28.6,20.134,658
2023-11-22T00:00:00.000Z,8.2,280.9,21.1,13.1,29.1,24.164,675
2023-11-23T00:00:00.000Z,6.6,106.1,24.45,14.4,42.1,18.165,674
2023-11-24T00:00:00.000Z,6,69,22.5,10.5,35.2,16.326,662
2023-11-25T00:00:00.000Z,21.6,51.3,32.2,23.8,46.1,10.44,51
