date,min,max,median,q1,q3,stdev,count
2023-11-13T00:00:00.000Z,1.5,27.9,3.8,3.2,4.59,1.963,583
2023-11-14T00:00:00.000Z,0.1,56.2,4.7,3.7,6.8,5.51,627
2023-11-15T00:00:00.000Z,0.5,73.3,4.8,4.05,6.7,7.469,616
2023-11-16T00:00:00.000Z,2.1,26.9,9.6,4.2,13.7,6.632,633
2023-11-17T00:00:00.000Z,6.9,77.6,12.8,12.1,14.5,5.461,621
2023-11-18T00:00:00.000Z,8.9,32.7,16.2,14.8,18.05,4.094,632
2023-11-19T00:00:00.000Z,10.9,44.6,18.5,17.1,22.1,4.442,642
2023-11-20T00:00:00.000Z,14.9,38.1,20.3,17.5,22.4,3.797,652
2023-11-21T00:00:00.000Z,5.3,88.3,16.75,10.7,19.5,11.952,634
2023-11-22T00:00:00.000Z,5.5,139.2,15.1,9.1,19.6,13.955,660
2023-11-23T00:00:00.000Z,4.7,64.1,17.6,10.3,25.8,10.393,651
2023-11-24T00:00:00.000Z,4.2,40.2,16,7.2,21.9,8.662,643
2023-11-25T00:00:00.000Z,15.1,29.2,20.6,16.9,27.1,4.822,50
