date,min,max,median,q1,q3,stdev,count
2023-11-16T00:00:00.000Z,7,430.9,59.5,47.6,81.2,37.818,657
2023-11-17T00:00:00.000Z,10.2,370.7,24.7,19.7,34.1,24.92,651
2023-11-18T00:00:00.000Z,21.8,74.5,34.9,30.1,42.6,9.096,672
2023-11-19T00:00:00.000Z,30.1,112.7,46.3,41.2,55.4,12.28,675
2023-11-20T00:00:00.000Z,32.3,155.9,60.9,55.85,69.65,15.198,689
2023-11-21T00:00:00.000Z,26.3,217.3,65.7,55.7,90.75,37.058,677
2023-11-22T00:00:00.000Z,28.4,457.2,68.4,55.5,74.35,26.596,669
2023-11-23T00:00:00.000Z,14.2,192.4,76.5,69.6,88.35,25.991,676
2023-11-24T00:00:00.000Z,30,187.9,53.8,43.5,80.5,31.758,677
2023-11-25T00:00:00.000Z,53.3,86,62.55,58.2,66.2,6.387,32
