date,min,max,median,q1,q3,stdev,count
2023-10-21T00:00:00.000Z,2,131.9,12.3,7.6,23.55,12.599,641
2023-10-22T00:00:00.000Z,2.1,142.9,6.2,4.6,15.3,9.285,619
2023-10-23T00:00:00.000Z,2,57.8,8,5,16.3,9.167,649
2023-10-24T00:00:00.000Z,1.6,69,9.4,3.8,15.7,7.58,655
2023-10-25T00:00:00.000Z,4.1,78.3,16.3,9.8,20.5,8.339,666
2023-10-26T00:00:00.000Z,7.6,104.8,23.6,14.65,27.8,11.278,657
2023-10-27T00:00:00.000Z,6.8,58.9,17.4,12.45,19.6,5.417,661
2023-10-28T00:00:00.000Z,3.5,57.1,8.8,7,16.2,7.012,628
2023-10-29T00:00:00.000Z,2.7,103.6,11.2,7.2,22.6,14.467,658
2023-10-30T00:00:00.000Z,0.6,38.8,4.5,2.5,8.6,6.754,606
2023-10-31T00:00:00.000Z,0.1,40.2,5.4,3.5,7.6,5.02,622
2023-11-01T00:00:00.000Z,3.3,31.1,13,6.1,17.3,6.492,647
2023-11-02T00:00:00.000Z,3.7,59.2,12.8,6.5,18.1,9.157,615
2023-11-03T00:00:00.000Z,1,48.4,15.4,6.4,25.8,10.834,642
2023-11-04T00:00:00.000Z,1.5,42.4,14.9,6.1,19.9,8.167,667
2023-11-05T00:00:00.000Z,1,105.5,8.7,3.7,18.6,11.866,634
2023-11-06T00:00:00.000Z,2.9,58.4,12.3,8.9,17.45,8.394,625
2023-11-07T00:00:00.000Z,3.2,57.6,12.6,7.8,16.45,6.094,616
2023-11-08T00:00:00.000Z,2.3,53.1,14.7,6.9,20.9,10.082,630
2023-11-09T00:00:00.000Z,2.8,44.8,10.8,6.7,18.25,9.512,589
2023-11-10T00:00:00.000Z,4.1,61.5,14.9,10,24.8,9.466,627
2023-11-11T00:00:00.000Z,2.7,52,7.2,5.5,10.6,8.625,637
2023-11-12T00:00:00.000Z,0.7,110.3,9.65,4.8,18.8,19.564,402
2023-11-13T00:00:00.000Z,0.7,63.3,4.6,2.4,10.5,11.867,591
2023-11-14T00:00:00.000Z,0.7,92,10.7,5.7,16.4,12.803,647
2023-11-15T00:00:00.000Z,0.7,40,7.1,5.1,10.6,6.211,647
2023-11-16T00:00:00.000Z,1.1,144.9,6.2,4.4,9.2,11.273,643
2023-11-17T00:00:00.000Z,4.6,72.9,10.4,9,12.1,11.693,641
2023-11-18T00:00:00.000Z,6.7,67.6,10.2,8.9,11.6,5.535,649
2023-11-19T00:00:00.000Z,3.1,54.9,9.9,8.7,13,7.313,658
2023-11-20T00:00:00.000Z,5.5,48.7,9.2,7.6,11.5,7.353,659
2023-11-21T00:00:00.000Z,4.2,48.7,7.7,6.2,19.6,8.891,656
2023-11-22T00:00:00.000Z,4.6,60.2,7.4,6.2,9.6,8.056,640
2023-11-23T00:00:00.000Z,3.1,31.2,6.1,5.3,7.1,3.514,659
2023-11-24T00:00:00.000Z,3,43.8,7.5,6,10.05,5.238,672
2023-11-25T00:00:00.000Z,4.8,35.6,6.65,5.95,11.35,8.509,48
