date,min,max,median,q1,q3,stdev,count
2023-11-11T00:00:00.000Z,10.7,66.2,38.65,28.6,46.3,11.812,638
2023-11-12T00:00:00.000Z,14.4,67.4,36.2,30.1,44.1,8.579,397
2023-11-13T00:00:00.000Z,7.6,72.7,27.1,21.2,37,12.597,691
2023-11-14T00:00:00.000Z,7.9,1427,35.4,17.45,45.95,73.008,628
2023-11-15T00:00:00.000Z,19.2,572.9,46.9,36.9,72.9,38.018,647
2023-11-16T00:00:00.000Z,17.8,539.8,47.8,42.3,61.9,64.953,650
2023-11-17T00:00:00.000Z,18.8,110.8,32.5,27.2,38.2,9.581,659
2023-11-18T00:00:00.000Z,18.5,105.1,29.75,25.8,34.6,8.805,658
2023-11-19T00:00:00.000Z,20.3,218.8,42.1,34.7,48.4,17.776,668
2023-11-20T00:00:00.000Z,20.7,193.1,47.7,26.7,56.5,17.747,655
2023-11-21T00:00:00.000Z,28.9,334.1,43.8,39.5,46.9,19.781,650
2023-11-22T00:00:00.000Z,25.8,97.1,42.05,36.3,51.1,12.202,668
2023-11-23T00:00:00.000Z,13.9,511.5,46.5,39.6,56.2,39.901,647
2023-11-24T00:00:00.000Z,126.4,165.4,142.7,140.1,153.65,10.223,16
