date,min,max,median,q1,q3,stdev,count
2023-11-05T00:00:00.000Z,0,45.5,6.2,1.9,9.19,5.511,617
2023-11-06T00:00:00.000Z,0,22.6,2.2,0.9,6.4,3.963,601
2023-11-07T00:00:00.000Z,0.1,36.9,3.5,1.6,5.5,4.359,623
2023-11-08T00:00:00.000Z,0,14.2,3,1.6,4.8,2.805,594
2023-11-09T00:00:00.000Z,1,70.3,4.3,3.3,7,5.004,597
2023-11-10T00:00:00.000Z,0.6,36.5,7.4,4,9.5,4.504,632
2023-11-11T00:00:00.000Z,0,61.8,4.7,2.4,7.2,7.257,590
2023-11-12T00:00:00.000Z,0,106.5,2,0.6,7.3,16.991,361
2023-11-13T00:00:00.000Z,0,17.2,0.4,0.1,1.14,3.321,556
2023-11-14T00:00:00.000Z,0,19,1.6,0.4,3.7,3,561
2023-11-15T00:00:00.000Z,0,41.6,0.8,0.2,3.1,5.187,544
2023-11-16T00:00:00.000Z,0,19.8,0.2,0.1,0.5,2.601,493
2023-11-17T00:00:00.000Z,0,16,2.6,0.8,2.95,1.634,564
2023-11-18T00:00:00.000Z,1.1,8.7,3,2.4,4,1.358,604
2023-11-19T00:00:00.000Z,0.3,18.2,1.9,1.1,3.4,2.359,640
2023-11-20T00:00:00.000Z,0.4,11.5,3.2,2,4.9,2.061,618
2023-11-21T00:00:00.000Z,1.1,57.7,4.2,2.6,6.9,6.02,639
2023-11-22T00:00:00.000Z,0.4,32.3,3.8,1.7,9.6,5.718,646
2023-11-23T00:00:00.000Z,0.1,43.1,2.4,1.3,4.2,3.456,632
2023-11-24T00:00:00.000Z,0.5,8.4,1.9,1.3,3.1,1.414,170
